1.592486007509750000e+15 4.938462442718400069e+01 1.076306523755000022e+00 5.622677612304700290e+01 3.249803185499999802e-02 -3.159045939999999796e-03 5.437049865719999486e-01
1.592486007554750000e+15 4.938462467864199823e+01 1.076306691392999948e+00 5.622706604003899855e+01 3.235840424900000151e-02 -3.420845372999999860e-03 5.451710224150000395e-01
1.592486007594750000e+15 4.938462493009900101e+01 1.076306942850000059e+00 5.622743988037100138e+01 3.227113932399999774e-02 -3.577925031999999901e-03 5.466196537020000523e-01
1.592486007639750000e+15 4.938462518155599668e+01 1.076307194306999948e+00 5.622774124145499997e+01 3.214896470300000059e-02 -3.944444004000000059e-03 5.484522581099999794e-01
1.592486007679750000e+15 4.938462543301299945e+01 1.076307361945999963e+00 5.622809982299799714e+01 3.202679008200000343e-02 -4.206243436999999689e-03 5.502848625180000175e-01
1.592486007719750000e+15 4.938462568447000223e+01 1.076307613403000074e+00 5.622846603393600162e+01 3.183480724699999653e-02 -4.520402756000000202e-03 5.523443222049999601e-01
1.592486007764750000e+15 4.938462601974600119e+01 1.076307864859999963e+00 5.622888183593799738e+01 3.166027367100000128e-02 -4.869468509999999757e-03 5.549972653389999566e-01
1.592486007804750000e+15 4.938462635502200015e+01 1.076308200136000037e+00 5.622937011718799738e+01 3.148574009499999909e-02 -5.113814492000000149e-03 5.576676130290000311e-01
1.592486007849750000e+15 4.938462669029799912e+01 1.076308451592999926e+00 5.622980117797899879e+01 3.131120652000000254e-02 -5.445427261000000338e-03 5.610535144810000485e-01
1.592486007889750000e+15 4.938462702557399808e+01 1.076308786869000000e+00 5.623029327392600152e+01 3.113667294400000035e-02 -5.654866807000000391e-03 5.644394755360000460e-01
1.592486007929750000e+15 4.938462736085099891e+01 1.076309122145000075e+00 5.623066329956100162e+01 3.101450018600000053e-02 -5.916666240000000021e-03 5.681919455530000107e-01
1.592486007974750000e+15 4.938462777994600117e+01 1.076309457420999927e+00 5.623121261596700293e+01 3.104940801900000005e-02 -6.126105784999999644e-03 5.728170871729999503e-01
1.592486008014750000e+15 4.938462811522200013e+01 1.076309792697000001e+00 5.623155593872100155e+01 3.124139271700000081e-02 -6.440265104000000157e-03 5.773025751110000270e-01
1.592486008059750000e+15 4.938462853431700239e+01 1.076310211792999905e+00 5.623205184936499990e+01 3.164282068600000192e-02 -6.684611085999999681e-03 5.826781392100000012e-01
1.592486008099750000e+15 4.938462895341199754e+01 1.076310547068999979e+00 5.623234176635700265e+01 3.199188411199999776e-02 -7.103490177999999787e-03 5.878094434739999929e-01
1.592486008139750000e+15 4.938462937250699980e+01 1.076310966164000016e+00 5.623263549804700290e+01 3.225368261299999678e-02 -7.400196046000000194e-03 5.932025313380000497e-01
1.592486008184750000e+15 4.938462979160200206e+01 1.076311385259000053e+00 5.623297500610399879e+01 3.255039081000000306e-02 -7.888888009000000548e-03 5.997126102449999996e-01
1.592486008224750000e+15 4.938463029451700237e+01 1.076311804354000090e+00 5.623320388793899838e+01 3.282964229600000144e-02 -8.360126986999999801e-03 6.058212518690000437e-01
1.592486008269750000e+15 4.938463071361199752e+01 1.076312223448999905e+00 5.623699951171899869e+01 3.326597437300000265e-02 -8.691739291000000547e-03 6.130643486979999723e-01
1.592486008309750000e+15 4.938463121652600307e+01 1.076312726363999994e+00 5.623749160766600141e+01 3.358013555400000266e-02 -9.232792071999999794e-03 6.198886036870000504e-01
1.592486008354750000e+15 4.938463171944000152e+01 1.076313229277999994e+00 5.623840713501000010e+01 3.377212211499999728e-02 -9.442231618000000715e-03 6.279171109200000211e-01
1.592486008394750000e+15 4.938463222235399996e+01 1.076313648373000031e+00 5.623892974853499993e+01 3.368485346399999886e-02 -9.965829550999999800e-03 6.354918479919999807e-01
1.592486008434750000e+15 4.938463272526900028e+01 1.076314235105999995e+00 5.623944854736299703e+01 3.344050794799999921e-02 -1.024508290000000071e-02 6.434156298640000271e-01
1.592486008479750000e+15 4.938463331200200201e+01 1.076314821838999958e+00 5.624005889892600152e+01 3.309144079700000046e-02 -1.062905509000000061e-02 6.527880430219999974e-01
1.592486008519750000e+15 4.938463381491600046e+01 1.076315408573000010e+00 5.624029541015600131e+01 3.274237737099999768e-02 -1.110029406799999986e-02 6.615844964979999965e-01
1.592486008564750000e+15 4.938463440164900220e+01 1.076315995305999973e+00 5.624101257324200276e+01 3.241076320399999960e-02 -1.118756085599999922e-02 6.718819737429999606e-01
1.592486008604750000e+15 4.938463490456300065e+01 1.076316582038999936e+00 5.624146652221700293e+01 3.216641768799999995e-02 -1.151917315999999997e-02 6.815161705019999738e-01
1.592486008644750000e+15 4.938463549129699715e+01 1.076317252591000084e+00 5.624213027954100141e+01 3.202679008200000343e-02 -1.151917315999999997e-02 6.914470791819999906e-01
1.592486008689750000e+15 4.938463607802999888e+01 1.076318006963000062e+00 5.624313354492200290e+01 3.211405873300000186e-02 -1.164134591799999979e-02 7.030884623530000432e-01
1.592486008729750000e+15 4.938463666476300062e+01 1.076318677514999989e+00 5.624389266967799728e+01 3.234095126400000214e-02 -1.179842557799999983e-02 7.138396501539999717e-01
1.592486008774750000e+15 4.938463733531499855e+01 1.076319431886000100e+00 5.624535751342799728e+01 3.288200125099999954e-02 -1.169370580499999937e-02 7.263013124470000248e-01
1.592486008814750000e+15 4.938463792204900216e+01 1.076320186256999989e+00 5.624657821655299728e+01 3.364994749400000013e-02 -1.181587856299999920e-02 7.376983165739999793e-01
1.592486008854750000e+15 4.938463850878199679e+01 1.076320940628999967e+00 5.624805831909200293e+01 3.448770567799999687e-02 -1.172861270599999915e-02 7.493396401409999630e-01
1.592486008899750000e+15 4.938463917933400182e+01 1.076321862638000004e+00 5.624934005737299714e+01 3.541272878599999868e-02 -1.207767799499999926e-02 7.627612352370000126e-01
1.592486008939750000e+15 4.938463976606699646e+01 1.076322617008999893e+00 5.625034332275399862e+01 3.595378249899999767e-02 -1.239183731400000064e-02 7.749087214469999596e-01
1.592486008984750000e+15 4.938464043662000336e+01 1.076323539019000020e+00 5.625151443481399838e+01 3.625048697000000236e-02 -1.293289009499999989e-02 7.888888120649999447e-01
1.592486009024750000e+15 4.938464102335299799e+01 1.076324461028000057e+00 5.625251770019499986e+01 3.635520860600000015e-02 -1.340412907299999914e-02 8.015773892399999934e-01
1.592486009064750000e+15 4.938464161008599973e+01 1.076325299217999909e+00 5.625430679321299721e+01 3.635520860600000015e-02 -1.338667515700000046e-02 8.144753575330000439e-01
1.592486009109750000e+15 4.938464236445700095e+01 1.076326388865999961e+00 5.625609588622999979e+01 3.632030263500000272e-02 -1.342158205800000025e-02 8.293629884719999623e-01
1.592486009149750000e+15 4.938464295119000269e+01 1.076327394693999961e+00 5.625844955444299700e+01 3.600614145400000271e-02 -1.293289009499999989e-02 8.427322506900000176e-01
1.592486009194750000e+15 4.938464362174300248e+01 1.076328400521999962e+00 5.626054382324200276e+01 3.544763848199999901e-02 -1.237438432899999954e-02 8.579165935520000064e-01
1.592486009234750000e+15 4.938464429229500041e+01 1.076329406351000051e+00 5.626285171508799721e+01 3.488913178400000065e-02 -1.139700040200000014e-02 8.713556528089999587e-01
1.592486009274750000e+15 4.938464487902800215e+01 1.076330495998000014e+00 5.626518630981399838e+01 3.443534672299999877e-02 -1.036725565800000054e-02 8.848121166229999668e-01
1.592486009319750000e+15 4.938464554958000008e+01 1.076331753283999992e+00 5.626762390136700276e+01 3.403392061600000323e-02 -9.686577134000000366e-03 9.000663161280000324e-01
1.592486009359750000e+15 4.938464613631399658e+01 1.076332842930999956e+00 5.626966094970700283e+01 3.364994749400000013e-02 -9.145525284000000435e-03 9.138369560239999467e-01
1.592486009404750000e+15 4.938464689068499780e+01 1.076334016397999971e+00 5.627175521850600148e+01 3.326597437300000265e-02 -8.866272866999999266e-03 9.297194480899999558e-01
1.592486009444750000e+15 4.938464747741799954e+01 1.076335189863999897e+00 5.627388763427700269e+01 3.310889750700000272e-02 -8.342674002000000436e-03 9.440660476679999524e-01
1.592486009484750000e+15 4.938464806415100128e+01 1.076336363330000045e+00 5.627672576904299717e+01 3.317870944700000019e-02 -7.557275704999999802e-03 9.586220979689999977e-01
1.592486009529750000e+15 4.938464873470400107e+01 1.076337788253999950e+00 5.628011703491200279e+01 3.295181691599999990e-02 -6.544984876999999750e-03 9.750281572340000480e-01
1.592486009569750000e+15 4.938464932143700281e+01 1.076339045539000061e+00 5.628275299072299731e+01 3.185226023200000284e-02 -5.724680143999999644e-03 9.896191358570000096e-01
1.592486009614750000e+15 4.938464999198900074e+01 1.076340470462999965e+00 5.627904891967799728e+01 2.928662486400000070e-02 -4.328416659999999826e-03 1.005903005600000011e+00
1.592486009654750000e+15 4.938465057872200248e+01 1.076341727748999944e+00 5.628092956543000014e+01 2.522000670400000033e-02 -2.513274084999999897e-03 1.019813299179000099e+00
1.592486009694750000e+15 4.938465116545599898e+01 1.076343068853000018e+00 5.628234481811499990e+01 2.001892589000000069e-02 1.745329199999999918e-05 1.034666061400999926e+00
1.592486009739750000e+15 4.938465175218900072e+01 1.076344661415000070e+00 5.628643035888700297e+01 1.506219152400000046e-02 4.153883550000000112e-03 1.050740599632000061e+00
1.592486009779750000e+15 4.938465233892200246e+01 1.076346086338000108e+00 5.628813552856399838e+01 1.216494478300000036e-02 6.527531425999999644e-03 1.065418839454999933e+00
1.592486009824750000e+15 4.938465300947400038e+01 1.076347595080999975e+00 5.629102325439500021e+01 1.090830750800000047e-02 9.128072298999999334e-03 1.082156538962999903e+00
1.592486009864750000e+15 4.938465359620700212e+01 1.076349020004000012e+00 5.629297637939500021e+01 1.155408006200000018e-02 1.096066739399999962e-02 1.097183823586000084e+00
1.592486009909750000e+15 4.938465418294099862e+01 1.076350696385000028e+00 5.629531097412100138e+01 1.364847458900000053e-02 1.209513191099999968e-02 1.114165782928000059e+00
1.592486009949750000e+15 4.938465468585499707e+01 1.076352205127000028e+00 5.629767990112299714e+01 1.591740362299999892e-02 1.349139492999999919e-02 1.129297852516000011e+00
1.592486009989750000e+15 4.938465518876900262e+01 1.076353713869999895e+00 5.629993820190399845e+01 1.858775690199999941e-02 1.384046115000000035e-02 1.144517064094999981e+00
1.592486010034750000e+15 4.938465569168300107e+01 1.076355390250999911e+00 5.630241394043000014e+01 2.183406800000000161e-02 1.551597658500000060e-02 1.161883115768000074e+00
1.592486010074750000e+15 4.938465619459699951e+01 1.076356898992999911e+00 5.630550384521500007e+01 2.502802200599999957e-02 1.738347858200000109e-02 1.177556157111999902e+00
1.592486010119750000e+15 4.938465669751199982e+01 1.076358743012000074e+00 5.630784606933600145e+01 2.960078418299999861e-02 1.923352852500000154e-02 1.195410847663999965e+00
1.592486010159750000e+15 4.938465720042599827e+01 1.076360335573999905e+00 5.631045913696299721e+01 3.502875938999999716e-02 2.225294709199999998e-02 1.211520314216999905e+00
1.592486010199750000e+15 4.938465761952100053e+01 1.076361928135000090e+00 5.631393814086899852e+01 4.017747938599999791e-02 2.694788388900000095e-02 1.227769255637999990e+00
1.592486010244750000e+15 4.938465812243499897e+01 1.076363688335000068e+00 5.631510925293000014e+01 4.447098821400000124e-02 2.878047898400000124e-02 1.246601462364000046e+00
1.592486010284750000e+15 4.938465845771099794e+01 1.076365364714999995e+00 5.631560897827100121e+01 4.630358517199999885e-02 3.094468824599999959e-02 1.263234376907000023e+00
1.592486010329750000e+15 4.938465887680600019e+01 1.076367376372000084e+00 5.631677246093799738e+01 4.654793068799999850e-02 3.340560197800000047e-02 1.281647682190000026e+00
1.592486010369750000e+15 4.938465929590199721e+01 1.076369136572000063e+00 5.631462097168000014e+01 4.612905159599999666e-02 3.286454826600000018e-02 1.298018813132999938e+00
1.592486010409750000e+15 4.938465963117800328e+01 1.076370896772000041e+00 5.631490707397500017e+01 4.537856206299999834e-02 3.394665569099999947e-02 1.314023494720000018e+00
1.592486010454750000e+15 4.938466005027299843e+01 1.076372824609000078e+00 5.631526184081999986e+01 4.408701509199999813e-02 3.405137360100000260e-02 1.332000374793999908e+00
1.592486010494750000e+15 4.938466055318699688e+01 1.076374752446999983e+00 5.631087875366200279e+01 4.171336814800000181e-02 3.413863852599999943e-02 1.348022460938000044e+00
1.592486010539750000e+15 4.938466088846300295e+01 1.076376847923000035e+00 5.631093597412100138e+01 3.714060783400000010e-02 3.481931984400000318e-02 1.366243720054999944e+00
1.592486010579750000e+15 4.938466122373900191e+01 1.076378691941000110e+00 5.630832290649399852e+01 3.111921995900000099e-02 3.370230644899999822e-02 1.382946491241000109e+00
1.592486010619750000e+15 4.938466155901600274e+01 1.076380452141000088e+00 5.630334472656200262e+01 2.300344035000000120e-02 3.272492438599999831e-02 1.400574326514999912e+00
1.592486010664750000e+15 4.938466189429200170e+01 1.076382547616999918e+00 5.629148101806600124e+01 1.314232964100000081e-02 2.855358645300000095e-02 1.420540928841000028e+00
1.592486010704750000e+15 4.938466214574899737e+01 1.076384391636000082e+00 5.628407669067399866e+01 5.707226693999999968e-03 2.558652684100000060e-02 1.437645196914999923e+00
1.592486010749750000e+15 4.938466239720600015e+01 1.076386570930000008e+00 5.627895736694299700e+01 4.363323100000000040e-04 2.542944625000000125e-02 1.455587148665999919e+00
1.592486010789750000e+15 4.938466264866300293e+01 1.076388498767999913e+00 5.627787399292000003e+01 -9.948377260000000697e-04 2.600540593299999897e-02 1.470474839211000084e+00
1.592486010829750000e+15 4.938466281630100241e+01 1.076390342787000076e+00 5.627792358398399841e+01 3.839724229999999928e-04 2.738421596599999869e-02 1.484768986701999971e+00
1.592486010874750000e+15 4.938466298393900189e+01 1.076392354443999944e+00 5.628235244751000010e+01 3.752457909000000112e-03 3.150319307999999846e-02 1.500005722045999912e+00
1.592486010914750000e+15 4.938466306775799808e+01 1.076394282280999981e+00 5.628567123413100148e+01 7.400196046000000194e-03 3.459242731300000290e-02 1.513287663460000099e+00
1.592486010959750000e+15 4.938466315157700137e+01 1.076396461575999997e+00 5.629023742675799724e+01 1.193805225200000007e-02 3.844960406399999808e-02 1.528297543526000002e+00
1.592486010999750000e+15 4.938466323539599756e+01 1.076398389413999901e+00 5.629414367675799724e+01 1.612684130700000121e-02 4.207988828399999992e-02 1.541928529738999964e+00
1.592486011039750000e+15 4.938466331921500085e+01 1.076400317252000027e+00 5.629693984985399879e+01 1.987930014700000150e-02 4.502949491100000090e-02 1.555995941161999907e+00
1.592486011084750000e+15 4.938466340303399704e+01 1.076402328908000028e+00 5.629796600341799717e+01 2.364921197299999986e-02 4.771730303800000156e-02 1.572018027306000043e+00
1.592486011124750000e+15 4.938466340303399704e+01 1.076404256745999932e+00 5.629835128784200293e+01 2.617993950799999900e-02 4.974188283099999913e-02 1.586469411850000011e+00
1.592486011169750000e+15 4.938466348685300034e+01 1.076406519859999911e+00 5.629593658447299731e+01 2.754129469400000071e-02 5.082398652999999683e-02 1.602858066558999983e+00
1.592486011209750000e+15 4.938466348685300034e+01 1.076408447698000037e+00 5.629202651977499983e+01 2.722713537499999933e-02 5.073672160500000000e-02 1.617152214050000092e+00
1.592486011249750000e+15 4.938466340303399704e+01 1.076410375535000075e+00 5.628542327880899876e+01 2.530727349200000142e-02 4.942772537500000202e-02 1.631359219551000050e+00
1.592486011294750000e+15 4.938466340303399704e+01 1.076412554830000090e+00 5.627650833129899866e+01 2.267182618399999836e-02 4.735078290099999782e-02 1.646927595138999889e+00
